Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kalangal:i219	baleʌnnu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 219; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i220	ʌkkɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 220; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i221	ku:lu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 221; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i222	ɖʌvʌsa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 222; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i223	wuppu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 223; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i224		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 224; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i225	ʈʌvuɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 225; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i201		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 201; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i202		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 202; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i203		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 203; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i204		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 204; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i205		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 205; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i206		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 206; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i207	navɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 207; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i208	aɖɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 208; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i209		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 209; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i210	mɪnu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 210; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i211	kʌppe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 211; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i212	bɪɖuru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 212; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i213		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 213; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i214	kaɖɖɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 214; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i215		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 215; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i216		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 216; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i217		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 217; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i218		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 218; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i219	baɭeʌnnu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 219; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i220	ʌkkɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 220; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i221	ʌnna	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 221; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i222		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 222; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i223	wuppu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 223; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i224		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 224; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i225	woʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.401 / printed p.396 / item 225; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
