Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:belavarthy:i295		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 295; four printed dashes confirmed
kurumba2012:belavarthy:i296		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 296; four printed dashes confirmed
kurumba2012:belavarthy:i297	wəɳɖɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 297; barred-i glyph confirmed against repeated enlarged p.251 tokens
kurumba2012:belavarthy:i298	jerɖɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 298; barred-i glyph confirmed against repeated enlarged p.251 tokens
kurumba2012:belavarthy:i299		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 299; four printed dashes confirmed
kurumba2012:belavarthy:i300	mu:rɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 300; visible colon retained; barred-i glyph confirmed against repeated enlarged p.251 tokens
kurumba2012:pudukkottai:i276		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 276; four printed dashes confirmed
kurumba2012:pudukkottai:i277	o:tta	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 277; visible source colon retained
kurumba2012:pudukkottai:i278		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 278; four printed dashes confirmed
kurumba2012:pudukkottai:i279		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 279; four printed dashes confirmed
kurumba2012:pudukkottai:i280		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 280; four printed dashes confirmed
kurumba2012:pudukkottai:i281		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 281; four printed dashes confirmed
kurumba2012:pudukkottai:i282		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 282; four printed dashes confirmed
kurumba2012:pudukkottai:i283		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 283; four printed dashes confirmed
kurumba2012:pudukkottai:i284		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 284; four printed dashes confirmed
kurumba2012:pudukkottai:i285		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 285; four printed dashes confirmed
kurumba2012:pudukkottai:i286		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 286; four printed dashes confirmed
kurumba2012:pudukkottai:i287		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 287; four printed dashes confirmed
kurumba2012:pudukkottai:i288		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 288; four printed dashes confirmed
kurumba2012:pudukkottai:i289		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 289; four printed dashes confirmed
kurumba2012:pudukkottai:i290		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 290; four printed dashes confirmed
kurumba2012:pudukkottai:i291		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 291; four printed dashes confirmed
kurumba2012:pudukkottai:i292		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 292; four printed dashes confirmed
kurumba2012:pudukkottai:i293		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 293; four printed dashes confirmed
kurumba2012:pudukkottai:i294	ose	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 294; read directly from enlarged rendered cell
kurumba2012:pudukkottai:i295		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 295; four printed dashes confirmed
kurumba2012:pudukkottai:i296	obɭi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 296; retroflex lateral read directly
kurumba2012:pudukkottai:i297	ondu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 297; plain dental/alveolar d preserved as printed
kurumba2012:pudukkottai:i298	eɖɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 298; retroflex stops read directly
kurumba2012:pudukkottai:i299		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 299; four printed dashes confirmed
kurumba2012:pudukkottai:i300	mu:ɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.250 / printed p.245 / item 300; visible source colon and retroflex stop retained
