Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:tamil_madras:i436	sama'ʈʈʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 436 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i437	ka'	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 437 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i438	kʌɖunʌm	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 438 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i439	mɪruɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 439 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i440	ɪrʌm	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 440 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i441	wulʌrɳɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 441 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i442	muɻu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 442 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i443	vʌttʌm	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 443 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i444	ku:rma'	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 444 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i445	vegʌm	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 445 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i446	wuɖa'ɳɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 446 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i447	wuɖʌjʌɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 447 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i448	ʌɻuga'	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 448 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i449	savu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 449 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i450	sɪrɪppu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 450 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i426	suʈʈɪkoɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 426 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i427	neʈʈʌge	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 427 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i428	ɖappa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 428 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i429	tellʌge	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 429 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i430	ɖappa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 430 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i431	tellʌge	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 431 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i432	sɪhɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 432 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i433	huɭɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 433 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i434	kahɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 434 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i435	hʌɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 435 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i436	beɪsɪɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 436 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i437	kajɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 437 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i438	gattɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 438 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i439	meɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 439 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i440	wɔɖɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 440 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i441	wɔnegɪɖɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 441 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i442	pu:rtɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 442 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i443	wuruttu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 443 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i444	tʃu:ppu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 444 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i445	bega	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 445 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i446	wɔɖeɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 446 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i447	wɔɖeɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 447 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i448	ʌɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 448 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i449	sajɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 449 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i450	nagu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.234 / printed p.229 / item 450 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
