Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbapalayam:i284		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 284; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i285		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 285; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i286		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 286; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i287		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 287; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i288		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 288; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i289		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 289; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i290		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 290; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i291		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 291; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i292		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 292; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i293		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 293; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i294		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 294; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i295		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 295; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i296	woŋɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 296; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i297	woŋɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 297; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i298	jeruɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 298; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i299	jerʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 299; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i300	mu:ru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.382 / printed p.377 / item 300; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
