Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kotagiri_alu:i097	perʌ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 97; final wedge vowel reread from enlarged cell
kurumba2012:kotagiri_alu:i098	wa'suku:su	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 98; raised apostrophe and source colon retained after enlarged reread
kurumba2012:kotagiri_alu:i099	wa'sueɳɳu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 99; raised apostrophe and retroflex nasals retained after enlarged reread
kurumba2012:kotagiri_alu:i100		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 100; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i076	gʌʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 76; wedge vowel and retroflex stops retained
kurumba2012:badaga_arvenu:i077	t̪ɔɳɖe	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 77; dental mark, open-o, retroflex nasal, and stop retained after enlarged reread
kurumba2012:badaga_arvenu:i078	hegulu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 78; read directly from enlarged cell
kurumba2012:badaga_arvenu:i079	hɨʈʈulu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 79; barred-i and retroflex stops reread from enlarged cell
kurumba2012:badaga_arvenu:i080	bʌrɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 80; wedge vowel and barred-i retained
kurumba2012:badaga_arvenu:i081	neɲdzu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 81; palatal nasal and visible d+z sequence retained after enlarged reread
kurumba2012:badaga_arvenu:i082		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 82; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i083	halu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 83; read directly from enlarged cell
kurumba2012:badaga_arvenu:i084	ka'	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 84; raised source apostrophe retained literally
kurumba2012:badaga_arvenu:i085		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 85; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i086		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 86; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i087	ʌŋgaɨ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 87; wedge vowel, velar nasal, and final barred-i glyph retained after enlarged reread
kurumba2012:badaga_arvenu:i088	berʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 88; wedge vowel retained
kurumba2012:badaga_arvenu:i089	wugɨlu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 89; barred-i glyph reread from enlarged cell
kurumba2012:badaga_arvenu:i090	kalu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 90; read directly from enlarged cell
kurumba2012:badaga_arvenu:i091	ʌŋgʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 91; wedge vowels and velar nasal retained
kurumba2012:badaga_arvenu:i092	muʈʈɨ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 92; retroflex stops and final barred-i glyph retained after enlarged reread
kurumba2012:badaga_arvenu:i093	t̪olu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 93; dental mark reread from enlarged cell
kurumba2012:badaga_arvenu:i094	jɨlu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 94; initial j and barred-i glyph reread from enlarged cell
kurumba2012:badaga_arvenu:i095	neʈʈru	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 95; retroflex stops reread from enlarged cell
kurumba2012:badaga_arvenu:i096	t̪ɨja	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 96; dental mark, barred-i, and j retained after enlarged reread
kurumba2012:badaga_arvenu:i097	ʌjja	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 97; initial wedge vowel and double j retained after enlarged reread
kurumba2012:badaga_arvenu:i098	dzʌvvanɨmʌnusa	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 98; long cell reread twice; visible d+z, wedge vowels, and barred-i retained
kurumba2012:badaga_arvenu:i099	dzʌvva:nɨjeɳɳu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 99; long cell reread twice; visible d+z, wedge vowel, source colon, barred-i, and retroflex nasals retained
kurumba2012:badaga_arvenu:i100		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.264 / printed p.259 / item 100; printed dash placeholder confirmed
