Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:thangiyadikuppam:i327		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 327; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i328		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 328; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i329		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 329; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i330		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 330; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i331		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 331; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i332		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 332; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i333		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 333; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i334		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 334; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i335		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 335; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i336		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 336; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i337		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 337; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i338		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 338; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i339		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 339; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i340		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 340; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i341		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 341; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i342		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 342; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i343		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 343; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i344		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 344; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i345		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 345; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i346		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 346; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i347		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 347; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i348		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 348; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i349		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 349; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i350		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.340 / printed p.335 / item 350; four printed dashes confirmed in 450 dpi rendered cell
