Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:karmadai_vakkaliga:i146	kombu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 146; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_vakkaliga:i147	bala	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 147; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_vakkaliga:i148	poŋgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 148; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_vakkaliga:i149	rekke	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 149; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_vakkaliga:i150	moʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 150; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i126		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 126; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i127		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 127; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i128		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 128; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i129		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 129; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i130		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 130; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i131		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 131; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i132		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 132; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i133		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 133; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i134		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 134; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i135	woʈʈə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 135; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i136	jɨruɖʌja	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 136; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i137	burugu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 137; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i138	ɖoɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 138; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i139		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 139; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i140	mu:tʃu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 140; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i141	saɳɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 141; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i142		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 142; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i143	seɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 143; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i144	badu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 144; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i145	kobbu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 145; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i146	kombu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 146; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i147	balu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 147; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i148	poŋgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 148; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i149	rekke	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 149; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i150	moʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.376 / printed p.371 / item 150; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
