Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kalangal:i516	ʈɔɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 516; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i517		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 517; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i518	rusɪnɔɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 518; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i519	suɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 519; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i520	ku:luʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 520; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i521	ʈɪruɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 521; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i522	jeʈʈɪgɔɳɖuba	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 522; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i523	jeʈʈɪgɔɳɖuwɔgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 523; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i524	kelusu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 524; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i525	jeʈʈɪgɔɳɖuwɔgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 525; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i501		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 501; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i502		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 502; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i503		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 503; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i504		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 504; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i505		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 505; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i506		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 506; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i507		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 507; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i508		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 508; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i509		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 509; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i510		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 510; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i511		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 511; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i512		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 512; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i513		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 513; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i514		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 514; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i515		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 515; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i516	tɔɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 516; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i517	mʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 517; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i518	ru:ʈɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 518; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i519	jersɪbɪɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 519; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i520		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 520; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i521	kʌɖɖuka	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 521; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i522	jeʈʈɪgʌba	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 522; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i523	jeʈʈɪgʌwɔgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 523; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i524	kʌlɪsu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 524; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i525	jeʈʈɪkɪɳɖuwɔgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.413 / printed p.408 / item 525; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
