Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kolar_kuruba:i240		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 240; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i241		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 241; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i242		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 242; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i243		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 243; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i244		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 244; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i245		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 245; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i246		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 246; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i247		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 247; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i248		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 248; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i249		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 249; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i250		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 250; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i226	kaɖi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 226; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i227	tʃʌku	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 227; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i228	billu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 228; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i229	bana	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 229; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i230	sudʒi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 230; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i231	hʌgga	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 231; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i232	bʌlə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 232; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i233	tsəppe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 233; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i234		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 234; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i235	jeni	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 235; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i236	ʈʌtte	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 236; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i237	ʌllige	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 237; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i238	pʌcukkje	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 238; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i239	batsʌɳike	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 239; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i240	bʌʈʈeʌrʌbə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 240; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i241		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 241; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i242	putti	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 242; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i243	sore	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 243; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i244		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 244; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i245	ɖəllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 245; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i246	biɖɨrugʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 246; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i247		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 247; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i248	bəg	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 248; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i249		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 249; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i250		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.292 / printed p.287 / item 250; four printed dashes confirmed in 450 dpi rendered cell
