Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:karmadai_vakkaliga:i493		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 493; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i494		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 494; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i495		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 495; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i496		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 496; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i497		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 497; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i498		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 498; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i499		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 499; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i500		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 500; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i476		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 476; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i477		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 477; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i478		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 478; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i479		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 479; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i480		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 480; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i481		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 481; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i482		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 482; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i483		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 483; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i484		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 484; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i485		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 485; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i486		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 486; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i487		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 487; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i488		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 488; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i489		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 489; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i490		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 490; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i491		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 491; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i492		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 492; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i493		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 493; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i494		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 494; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i495		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 495; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i496		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 496; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i497		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 497; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i498		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 498; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i499		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 499; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i500		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.390 / printed p.385 / item 500; four printed dashes confirmed in 450 dpi rendered cell
