Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:karmadai_vakkaliga:i525		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 525; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i501		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 501; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i502		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 502; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i503		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 503; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i504		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 504; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i505		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 505; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i506		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 506; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i507		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 507; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i508		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 508; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i509		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 509; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i510		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 510; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i511		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 511; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i512		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 512; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i513		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 513; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i514		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 514; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i515	ṭɔɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 515; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i516	ʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 516; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i517	rusɪnodu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 517; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i518	suttubuɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 518; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i519	suttubuɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 519; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i520	ṭɪruɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 520; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i521		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 521; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i522		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 522; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i523		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 523; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i524		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 524; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i525		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.391 / printed p.386 / item 525; four printed dashes confirmed in 450 dpi rendered cell
