Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:buringi:i094	jelɨyɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 94; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:buringi:i095		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 95; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i096		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 96; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i097		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 97; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i098		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 98; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i099		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 99; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i100		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 100; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i076	jeɖɨsɨlɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 76; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i077	ʈonde:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 77; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i078	ʈoɭɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 78; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i079	bɨnnɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 79; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i080	pekajelɨgɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 80; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i081	jeɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 81; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i082		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 82; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i083	alɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 83; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i084	ka:l	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 84; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i085		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 85; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i086		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 86; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i087	uleŋɨkge:l	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 87; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i088	berɨlɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 88; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i089	uyɨrɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 89; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i090	kalɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 90; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i091		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 91; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i092	moɭɨkalɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 92; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i093	tʃeɭɨsa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 93; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i094	jelɨyɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 94; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i095	netera:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 95; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i096		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 96; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i097		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 97; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i098		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 98; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i099		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 99; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i100		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.308 / printed p.303 / item 100; four printed dashes confirmed in 450 dpi rendered cell
