Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:karmadai_kurumba:i483		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 483; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i484		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 484; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i485		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 485; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i486		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 486; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i487		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 487; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i488		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 488; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i489		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 489; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i490		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 490; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i491		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 491; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i492		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 492; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i493		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 493; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i494		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 494; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i495		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 495; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i496		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 496; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i497		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 497; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i498		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 498; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i499		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 499; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i500		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.368 / printed p.363 / item 500; four printed dashes confirmed in 450 dpi rendered cell
