Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:karmadai_vakkaliga:i192		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 192; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i193		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 193; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i194		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 194; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i195		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 195; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i196		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 196; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i197		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 197; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i198		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 198; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i199		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 199; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i200		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 200; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i176		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 176; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i177		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 177; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i178		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 178; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i179		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 179; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i180		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 180; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i181		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 181; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i182		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 182; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i183		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 183; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i184		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 184; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i185		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 185; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i186		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 186; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i187		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 187; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i188		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 188; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i189		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 189; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i190		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 190; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i191		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 191; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i192		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 192; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i193		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 193; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i194		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 194; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i195		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 195; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i196		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 196; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i197		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 197; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i198		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 198; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i199		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 199; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i200		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.378 / printed p.373 / item 200; four printed dashes confirmed in 450 dpi rendered cell
