Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:thangiyadikuppam:i535		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 535; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i536		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 536; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i537		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 537; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i538		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 538; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i539		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 539; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i540		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 540; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i541		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 541; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i542		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 542; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i543		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 543; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i544		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 544; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i545		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 545; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i546		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 546; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i547		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 547; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i548		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 548; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i549		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 549; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i550		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.348 / printed p.343 / item 550; four printed dashes confirmed in 450 dpi rendered cell
