Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbatheru:i125		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 125; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i101		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 101; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i102		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 102; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i103		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 103; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i104		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 104; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i105		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 105; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i106		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 106; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i107		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 107; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i108		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 108; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i109		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 109; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i110		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 110; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i111		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 111; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i112		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 112; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i113		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 113; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i114		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 114; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i115		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 115; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i116	moneka:jji	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 116; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i117	toɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 117; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i118		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 118; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i119		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 119; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i120		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 120; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i121		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 121; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i122		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 122; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i123		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 123; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i124		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 124; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i125		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.331 / printed p.326 / item 125; four printed dashes confirmed in 450 dpi rendered cell
