Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kalangal:i292		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 292; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i293		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 293; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i294		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 294; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i295		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 295; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i296	woɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 296; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i297	woɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 297; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i298	jeruɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 298; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i299	jeruɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 299; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i300	mu:ru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 300; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i276		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 276; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i277		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 277; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i278		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 278; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i279		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 279; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i280		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 280; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i281		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 281; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i282		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 282; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i283		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 283; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i284		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 284; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i285		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 285; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i286		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 286; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i287		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 287; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i288		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 288; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i289		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 289; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i290		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 290; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i291		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 291; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i292		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 292; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i293		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 293; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i294		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 294; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i295		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 295; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i296	woɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 296; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i297	woɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 297; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i298	jerʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 298; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i299	jerʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 299; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i300	mu:ru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.404 / printed p.399 / item 300; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
