Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:belavarthy:i437		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 437; four printed dashes confirmed
kurumba2012:belavarthy:i438		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 438; four printed dashes confirmed
kurumba2012:belavarthy:i439		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 439; four printed dashes confirmed
kurumba2012:belavarthy:i440		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 440; four printed dashes confirmed
kurumba2012:belavarthy:i441		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 441; four printed dashes confirmed
kurumba2012:belavarthy:i442		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 442; four printed dashes confirmed
kurumba2012:belavarthy:i443		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 443; four printed dashes confirmed
kurumba2012:belavarthy:i444		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 444; four printed dashes confirmed
kurumba2012:belavarthy:i445		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 445; four printed dashes confirmed
kurumba2012:belavarthy:i446		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 446; four printed dashes confirmed
kurumba2012:belavarthy:i447		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 447; four printed dashes confirmed
kurumba2012:belavarthy:i448		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 448; four printed dashes confirmed
kurumba2012:belavarthy:i449		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 449; four printed dashes confirmed
kurumba2012:belavarthy:i450		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 450; four printed dashes confirmed
kurumba2012:pudukkottai:i426		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 426; four printed dashes confirmed
kurumba2012:pudukkottai:i427	ne:range	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 427; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i428		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 428; four printed dashes confirmed
kurumba2012:pudukkottai:i429		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 429; four printed dashes confirmed
kurumba2012:pudukkottai:i430		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 430; four printed dashes confirmed
kurumba2012:pudukkottai:i431		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 431; four printed dashes confirmed
kurumba2012:pudukkottai:i432		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 432; four printed dashes confirmed
kurumba2012:pudukkottai:i433	tovappu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 433; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i434		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 434; four printed dashes confirmed
kurumba2012:pudukkottai:i435		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 435; four printed dashes confirmed
kurumba2012:pudukkottai:i436		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 436; four printed dashes confirmed
kurumba2012:pudukkottai:i437		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 437; four printed dashes confirmed
kurumba2012:pudukkottai:i438		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 438; four printed dashes confirmed
kurumba2012:pudukkottai:i439		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 439; four printed dashes confirmed
kurumba2012:pudukkottai:i440		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 440; four printed dashes confirmed
kurumba2012:pudukkottai:i441		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 441; four printed dashes confirmed
kurumba2012:pudukkottai:i442		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 442; four printed dashes confirmed
kurumba2012:pudukkottai:i443		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 443; four printed dashes confirmed
kurumba2012:pudukkottai:i444		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 444; four printed dashes confirmed
kurumba2012:pudukkottai:i445		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 445; four printed dashes confirmed
kurumba2012:pudukkottai:i446	mu:ɭi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 446; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i447		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 447; four printed dashes confirmed
kurumba2012:pudukkottai:i448	aɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 448; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i449		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 449; four printed dashes confirmed
kurumba2012:pudukkottai:i450	negu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.256 / printed p.251 / item 450; read directly from 450 dpi rendered cell; source notation retained diplomatically
