Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:belavarthy:i115		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 115; four printed dashes confirmed
kurumba2012:belavarthy:i116	molekeʃʃi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 116; source fricatives retained
kurumba2012:belavarthy:i117	t̪oɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 117; dental mark and retroflex stop retained
kurumba2012:belavarthy:i118		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 118; four printed dashes confirmed
kurumba2012:belavarthy:i119		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 119; four printed dashes confirmed
kurumba2012:belavarthy:i120		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 120; four printed dashes confirmed
kurumba2012:belavarthy:i121		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 121; four printed dashes confirmed
kurumba2012:belavarthy:i122		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 122; four printed dashes confirmed
kurumba2012:belavarthy:i123		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 123; four printed dashes confirmed
kurumba2012:belavarthy:i124		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 124; four printed dashes confirmed
kurumba2012:belavarthy:i125		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 125; four printed dashes confirmed
kurumba2012:pudukkottai:i101		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 101; four printed dashes confirmed
kurumba2012:pudukkottai:i102		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 102; four printed dashes confirmed
kurumba2012:pudukkottai:i103		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 103; four printed dashes confirmed
kurumba2012:pudukkottai:i104		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 104; four printed dashes confirmed
kurumba2012:pudukkottai:i105		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 105; four printed dashes confirmed
kurumba2012:pudukkottai:i106		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 106; four printed dashes confirmed
kurumba2012:pudukkottai:i107		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 107; four printed dashes confirmed
kurumba2012:pudukkottai:i108		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 108; four printed dashes confirmed
kurumba2012:pudukkottai:i109	kannupuruva	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 109; visually read from 450 dpi render
kurumba2012:pudukkottai:i110		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 110; four printed dashes confirmed
kurumba2012:pudukkottai:i111		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 111; four printed dashes confirmed
kurumba2012:pudukkottai:i112		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 112; four printed dashes confirmed
kurumba2012:pudukkottai:i113		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 113; four printed dashes confirmed
kurumba2012:pudukkottai:i114		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 114; four printed dashes confirmed
kurumba2012:pudukkottai:i115		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 115; four printed dashes confirmed
kurumba2012:pudukkottai:i116		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 116; four printed dashes confirmed
kurumba2012:pudukkottai:i117		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 117; four printed dashes confirmed
kurumba2012:pudukkottai:i118		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 118; four printed dashes confirmed
kurumba2012:pudukkottai:i119		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 119; four printed dashes confirmed
kurumba2012:pudukkottai:i120		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 120; four printed dashes confirmed
kurumba2012:pudukkottai:i121		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 121; four printed dashes confirmed
kurumba2012:pudukkottai:i122	ɛtstsi	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 122; open-e glyph and two printed ts sequences retained diplomatically
kurumba2012:pudukkottai:i123		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 123; four printed dashes confirmed
kurumba2012:pudukkottai:i124		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 124; four printed dashes confirmed
kurumba2012:pudukkottai:i125		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.243 / printed p.238 / item 125; four printed dashes confirmed
