Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:buringi:i442		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 442; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i443		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 443; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i444		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 444; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i445		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 445; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i446		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 446; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i447		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 447; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i448		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 448; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i449		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 449; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i450		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 450; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i426		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 426; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i427		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 427; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i428		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 428; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i429		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 429; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i430		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 430; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i431		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 431; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i432		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 432; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i433		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 433; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i434		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 434; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i435		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 435; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i436		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 436; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i437		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 437; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i438		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 438; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i439		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 439; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i440		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 440; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i441		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 441; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i442		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 442; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i443		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 443; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i444		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 444; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i445		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 445; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i446		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 446; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i447		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 447; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i448		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 448; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i449		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 449; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i450		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.322 / printed p.317 / item 450; four printed dashes confirmed in 450 dpi rendered cell
