Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:beerajjanur:i014	kɨttʃu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 14; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i015	wəgə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 15; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i016	bu:ɖɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 16; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i017	wəle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 17; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i018	muyulu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 18; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i019	agaja	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 19; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i020	wəʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 20; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i021	beɭʌʈɨŋgʌɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 21; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i022	sukkɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 22; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i023	gaɭɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 23; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i024	aɭʌŋkʌttɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 24; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i025	mʌɭe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 25; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i001	kʌɭ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 1; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i002	mʌɳ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 2; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i003	nɨr	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 3; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i004	jele	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 4; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i005	vuvvu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 5; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i006	mʌrə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 6; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i007	mʌrə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 7; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i008	bɨʈʈə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 8; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i009	ʌɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 9; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i010	pʌttə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 10; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i011	beru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 11; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i012	mullu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 12; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i013	mʌne	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 13; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i014	kɨtsu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 14; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i015	ogə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 15; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i016	bu:ɖɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 16; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i017		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 17; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i018	məɖə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 18; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i019	bana	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 19; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i020	su:rjʌn	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 20; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i021	ʈɨŋgʌɭə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 21; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i022	mɨnu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 22; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i023	gaɭɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 23; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i024		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 24; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i025	mʌɭe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.349 / printed p.344 / item 25; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
