Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbatheru:i289		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 289; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i290		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 290; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i291		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 291; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i292		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 292; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i293		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 293; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i294		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 294; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i295		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 295; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i296		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 296; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i297	wəɳɖɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 297; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i298		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 298; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i299	jeɾɖɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 299; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i300	mu:ɾɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 300; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i276		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 276; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i277		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 277; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i278		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 278; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i279		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 279; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i280		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 280; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i281		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 281; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i282		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 282; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i283		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 283; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i284		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 284; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i285		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 285; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i286		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 286; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i287		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 287; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i288		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 288; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i289		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 289; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i290		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 290; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i291		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 291; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i292		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 292; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i293		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 293; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i294		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 294; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i295		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 295; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i296		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 296; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i297		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 297; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i298		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 298; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i299		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 299; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i300		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.338 / printed p.333 / item 300; four printed dashes confirmed in 450 dpi rendered cell
