Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:beerajjanur:i366		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 366; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i367		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 367; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i368		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 368; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i369		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 369; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i370		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 370; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i371		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 371; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i372		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 372; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i373		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 373; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i374		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 374; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i375		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 375; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i351		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 351; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i352		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 352; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i353		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 353; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i354		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 354; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i355		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 355; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i356		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 356; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i357		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 357; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i358		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 358; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i359		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 359; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i360		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 360; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i361		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 361; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i362		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 362; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i363		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 363; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i364		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 364; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i365		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 365; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i366		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 366; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i367	nanu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 367; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i368	nimu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 368; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i369	namu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 369; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i370	namu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 370; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i371	nimu jerəɖumaɳɖuru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 371; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i372	nimu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 372; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i373	ʈvʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 373; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i374	avuru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 374; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i375		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.363 / printed p.358 / item 375; four printed dashes confirmed in 450 dpi rendered cell
