Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbatheru:i037		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 37; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i038		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 38; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i039		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 39; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i040		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 40; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i041		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 41; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i042		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 42; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i043		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 43; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i044		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 44; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i045		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 45; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i046		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 46; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i047		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 47; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i048		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 48; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i049		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 49; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i050		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 50; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i026	betta:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 26; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i027	da:rɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 27; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i028	wela:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 28; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i029	geɖɖe:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 29; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i030	ka:ɖu:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 30; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i031		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 31; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i032		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 32; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i033		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 33; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i034		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 34; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i035		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 35; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i036		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 36; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i037		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 37; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i038		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 38; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i039		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 39; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i040		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 40; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i041		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 41; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i042		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 42; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i043		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 43; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i044		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 44; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i045		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 45; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i046		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 46; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i047		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 47; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i048		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 48; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i049		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 49; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i050		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.328 / printed p.323 / item 50; four printed dashes confirmed in 450 dpi rendered cell
