Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kolar_kuruba:i064	ʈʌle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 64; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i065	məkə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 65; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i066	neʈʈi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 66; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i067	ku:ɖɨlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 67; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i068		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 68; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i069	kʌŋŋu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 69; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i070	mu:gu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 70; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i071	baji	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 71; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i072	ʈutti	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 72; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i073	ʌllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 73; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i074	naɭukke	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 74; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i075	kivi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 75; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i051		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 51; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i052	hʌlla	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 52; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i053	naɖi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 53; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i054	sʌrovʌrʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 54; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i055	sʌmuɖrʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 55; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i056	vekʈi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 56; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i057	mʌnuʂʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 57; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i058	jeŋgʌsu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 58; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i059	mʌgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 59; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i060	wuɖugə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 60; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i061	wuɖugi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 61; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i062	hesʌru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 62; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i063	ɖeha	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 63; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i064	ʈʌle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 64; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i065	muka	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 65; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i066	neʈʈi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 66; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i067	ku:ɖʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 67; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i068	roma	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 68; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i069	kʌŋŋu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 69; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i070	mu:gu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 70; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i071	baji	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 71; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i072	ʈuti	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 72; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i073	hʌllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 73; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i074	nalige	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 74; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i075	kivi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.285 / printed p.280 / item 75; read directly from 450 dpi rendered cell; source notation retained diplomatically
