Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:madapalli:i502		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 502; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i503		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 503; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i504		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 504; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i505		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 505; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i506		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 506; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i507		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 507; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i508		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 508; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i509		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 509; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i510		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 510; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i511		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 511; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i512		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 512; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i513		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 513; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i514		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 514; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i515		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 515; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i516		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 516; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i517		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 517; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i518		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 518; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i519		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 519; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i520		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 520; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i521		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 521; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i522		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 522; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i523		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 523; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i524		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 524; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i525		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.325 / printed p.320 / item 525; four printed dashes confirmed in 450 dpi rendered cell
