Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kalangal:i391	ɖɔɖɖʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 391; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i392	sɪnnʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 392; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i393	woɭɭɪɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 393; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i394	kettʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 394; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i395	ʌɭʌsu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 395; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i396	wosʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 396; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i397	bara	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 397; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i398	lesu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 398; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i399	beɭʌʈʈɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 399; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i400	wuɖɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 400; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i376		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 376; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i377		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 377; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i378	jɪɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 378; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i379	ʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 379; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i380	jaru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 380; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i381	jena	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 381; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i382	jeʈʈʌgo	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 382; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i383	jeɭɭaru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 383; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i384		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 384; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i385	kempu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 385; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i386	ersɪna	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 386; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i387	ʌsuru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 387; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i388	nɪla	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 388; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i389	karɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 389; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i390	beɭɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 390; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i391	ɖoɖɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 391; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i392	tʃɪkkʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 392; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i393	woɭɭɪɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 393; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i394	kettajɪʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 394; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i395	ʌɭa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 395; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i396	wosʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 396; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i397	ʈu:kka	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 397; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i398	boɭɭʌga	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 398; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i399	wuɖɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 399; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i400	nɪʈʈa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.408 / printed p.403 / item 400; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
