Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:karmadai_vakkaliga:i125		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 125; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i101		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 101; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i102		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 102; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i103		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 103; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i104		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 104; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i105		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 105; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i106		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 106; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i107		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 107; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i108		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 108; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i109		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 109; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i110		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 110; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i111		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 111; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i112		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 112; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i113		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 113; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i114		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 114; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i115		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 115; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i116		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 116; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i117		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 117; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i118		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 118; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i119		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 119; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i120		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 120; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i121		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 121; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i122		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 122; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i123		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 123; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i124		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 124; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i125		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.375 / printed p.370 / item 125; four printed dashes confirmed in 450 dpi rendered cell
