Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:pudukkottai:i256	kaɭedana	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 256; retroflex lateral confirmed from enlarged rendered cell
kurumba2012:pudukkottai:i257	u:ttu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 257; visible source colon retained
kurumba2012:pudukkottai:i258		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 258; four printed dashes confirmed
kurumba2012:pudukkottai:i259		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 259; four printed dashes confirmed
kurumba2012:pudukkottai:i260		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 260; four printed dashes confirmed
kurumba2012:pudukkottai:i261		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 261; four printed dashes confirmed
kurumba2012:pudukkottai:i262		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 262; four printed dashes confirmed
kurumba2012:pudukkottai:i263		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 263; four printed dashes confirmed
kurumba2012:pudukkottai:i264		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 264; four printed dashes confirmed
kurumba2012:pudukkottai:i265		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 265; four printed dashes confirmed
kurumba2012:pudukkottai:i266		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 266; four printed dashes confirmed
kurumba2012:pudukkottai:i267		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 267; four printed dashes confirmed
kurumba2012:pudukkottai:i268		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 268; four printed dashes confirmed
kurumba2012:pudukkottai:i269		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 269; four printed dashes confirmed
kurumba2012:pudukkottai:i270		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 270; four printed dashes confirmed
kurumba2012:pudukkottai:i271		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 271; four printed dashes confirmed
kurumba2012:pudukkottai:i272		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 272; four printed dashes confirmed
kurumba2012:pudukkottai:i273		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 273; four printed dashes confirmed
kurumba2012:pudukkottai:i274		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 274; four printed dashes confirmed
kurumba2012:pudukkottai:i275		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.249 / printed p.244 / item 275; four printed dashes confirmed
