Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kotagiri_alu:i137	jirʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 137; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i138	kʌru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 138; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i139		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 139; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kotagiri_alu:i140	mu:su	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 140; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i141		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 141; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kotagiri_alu:i142	mutse	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 142; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i143		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 143; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kotagiri_alu:i144	badu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 144; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i145	gəbbu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 145; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i146	kəmbu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 146; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i147	balu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 147; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i148	bekke	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 148; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i149		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 149; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kotagiri_alu:i150	muttə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 150; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i126		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 126; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i127	nʌrʌmbu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 127; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i128		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 128; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i129	hɔtte	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 129; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i130		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 130; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i131		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 131; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i132		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 132; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i133		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 133; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i134	mu:kku	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 134; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i135	pənɖi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 135; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i136	kəle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 136; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i137	jirʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 137; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i138	kəɖʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 138; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i139		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 139; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i140	mu:tsu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 140; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i141		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 141; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i142		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 142; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i143	saɖesʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 143; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i144	baɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 144; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i145	kəluppu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 145; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i146	kəmbu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 146; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i147	balu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 147; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i148	sirugu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 148; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i149	rekke	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 149; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i150	motte	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.266 / printed p.261 / item 150; read directly from 450 dpi rendered cell; source notation retained diplomatically
