Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kalangal:i269		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 269; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i270		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 270; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i271		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 271; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i272		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 272; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i273		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 273; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i274		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 274; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i275		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 275; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i251		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 251; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i252		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 252; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i253		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 253; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i254		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 254; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i255		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 255; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i256		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 256; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i257		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 257; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i258		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 258; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i259		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 259; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i260		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 260; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i261		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 261; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i262		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 262; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i263		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 263; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i264		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 264; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i265		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 265; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i266		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 266; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i267		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 267; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i268		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 268; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i269		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 269; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i270		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 270; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i271		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 271; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i272		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 272; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i273		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 273; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i274		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 274; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i275		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.403 / printed p.398 / item 275; four printed dashes confirmed in 450 dpi rendered cell
