Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbatheru:i311		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 311; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i312	əʈʈɨlɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 312; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i313	ɨruɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 313; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i314	ɨvʌʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 314; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i315		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 315; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i316	nʌnne	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 316; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i317		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 317; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i318		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 318; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i319		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 319; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i320		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 320; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i321		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 321; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i322		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 322; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i323	ʌppa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 323; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i324	ʌmma	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 324; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i325	mʌgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 325; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i301		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 301; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i302		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 302; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i303		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 303; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i304		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 304; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i305		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 305; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i306		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 306; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i307		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 307; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i308		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 308; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i309		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 309; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i310		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 310; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i311		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 311; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i312		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 312; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i313		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 313; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i314		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 314; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i315		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 315; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i316		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 316; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i317		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 317; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i318		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 318; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i319		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 319; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i320		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 320; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i321		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 321; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i322		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 322; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i323		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 323; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i324		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 324; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i325		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.339 / printed p.334 / item 325; four printed dashes confirmed in 450 dpi rendered cell
