Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kotagiri_alu:i536	ʌrukkalu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 536; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i537	ʌnɖʒikə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 537; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i538		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 538; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kotagiri_alu:i539	ʈagine	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 539; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i540	kʌŋɖə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 540; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i541		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 541; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kotagiri_alu:i542		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 542; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kotagiri_alu:i543	jeʂɨttə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 543; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i544	tsuttu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 544; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i545	jeʈʈwuttuttə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 545; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i546		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 546; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kotagiri_alu:i547	ʈortʃu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 547; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i548	wɔtʃuɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 548; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i549	ʈʌɖakku	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 549; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i550	bɨʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 550; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i526		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 526; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i527		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 527; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i528		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 528; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i529		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 529; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i530		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 530; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i531		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 531; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i532		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 532; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i533		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 533; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i534		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 534; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i535		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 535; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i536		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 536; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i537		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 537; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i538		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 538; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i539		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 539; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i540		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 540; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i541		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 541; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i542		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 542; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i543		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 543; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i544		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 544; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i545		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 545; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i546		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 546; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i547		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 547; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i548		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 548; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i549		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 549; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:badaga_arvenu:i550		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.282 / printed p.277 / item 550; four printed dashes confirmed in 450 dpi rendered cell
