Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbapalayam:i358		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 358; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i359		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 359; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i360		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 360; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i361		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 361; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i362		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 362; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i363		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 363; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i364		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 364; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i365		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 365; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i366		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 366; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i367	nanu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 367; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i368	nɨmu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 368; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i369	namu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 369; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i370	namu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 370; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i371	nɨmu jerʌɖumʌŋɖura	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 371; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i372	nɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 372; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i373	ɨvɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 373; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i374	ʌvʌru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 374; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i375		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.385 / printed p.380 / item 375; four printed dashes confirmed in 450 dpi rendered cell
