Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:beerajjanur:i511		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 511; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i512		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 512; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i513		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 513; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i514		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 514; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i515		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 515; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i516		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 516; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i517		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 517; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i518		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 518; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i519		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 519; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i520		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 520; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i521		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 521; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i522		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 522; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i523		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 523; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i524		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 524; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i525		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 525; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i501		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 501; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i502		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 502; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i503		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 503; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i504		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 504; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i505		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 505; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i506		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 506; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i507		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 507; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i508		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 508; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i509		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 509; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i510		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 510; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i511		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 511; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i512		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 512; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i513		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 513; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i514		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 514; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i515		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 515; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i516	ʈoɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 516; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i517	maɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 517; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i518	rusɨnəɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 518; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i519	wurusu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 519; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i520	wurusu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 520; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i521	tɨruɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 521; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i522	jeʈʈɨkɨnduba	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 522; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i523	jeʈʈɨkɨnduwəgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 523; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i524	keɭusu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 524; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i525	jeʈʈɨkɨnduwəgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.369 / printed p.364 / item 525; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
