Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kotagiri_alu:i024	ʌnnikʌlima'	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 24; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kotagiri_alu:i025		illegible	low	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 25; cell contains two merged dense black ink masses; no grapheme sequence is responsibly recoverable
kurumba2012:badaga_arvenu:i001	kʌllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 1; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i002	mʌɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 2; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i003		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 3; four printed dashes confirmed
kurumba2012:badaga_arvenu:i004	ʃele	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 4; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i005	hu:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 5; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i006	mʌra	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 6; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i007	kʌtte	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 7; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i008	bɨttɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 8; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i009	hʌɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 9; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i010	tʃʌkke	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 10; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i011	beru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 11; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i012	muɭɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 12; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i013	mʌne	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 13; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i014	kiʃʃu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 14; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i015	wɔge	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 15; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i016		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 16; four printed dashes confirmed
kurumba2012:badaga_arvenu:i017		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 17; four printed dashes confirmed
kurumba2012:badaga_arvenu:i018	giɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 18; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i019	banu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 19; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i020	wɔttu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 20; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i021	ʈuŋguva	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 21; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i022	minu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 22; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i023	gaʃi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 23; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i024	anikʌllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 24; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:badaga_arvenu:i025		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.261 / printed p.256 / item 25; four printed dashes confirmed
