Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:buringi:i165		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 165; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i166		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 166; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i167		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 167; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i168		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 168; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i169		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 169; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i170		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 170; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i171		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 171; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i172		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 172; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i173		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 173; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i174		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 174; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i175		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 175; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i151		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 151; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i152		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 152; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i153		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 153; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i154		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 154; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i155		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 155; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i156	noŋa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 156; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i157	dzenuuɭɨwɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 157; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i158		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 158; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i159	soɭɭe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 159; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i160	irɨbɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 160; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i161		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 161; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i162		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 162; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i163	aβɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 163; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i164	ilɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 164; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i165	na':	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 165; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i166	eɳɖi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 166; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i167		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 167; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i168	wulɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 168; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i169	kerɨdi:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 169; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i170	koŋɨlɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 170; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i171	maɭnɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 171; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i172		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 172; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i173		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 173; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i174		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 174; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i175		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.311 / printed p.306 / item 175; four printed dashes confirmed in 450 dpi rendered cell
