Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:beerajjanur:i419		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 419; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i420		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 420; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i421		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 421; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i422		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 422; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i423		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 423; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i424		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 424; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i425		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 425; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i401	ku:ɭe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 401; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i402	ɖura	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 402; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i403	woʈʈura	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 403; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i404	dzu:ɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 404; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i405	arɨɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 405; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i406	kʌʈʈʌle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 406; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i407	beɭsa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 407; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i408		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 408; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i409		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 409; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i410		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 410; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i411		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 411; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i412		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 412; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i413		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 413; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i414		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 414; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i415		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 415; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i416		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 416; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i417		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 417; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i418		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 418; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i419		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 419; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i420		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 420; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i421		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 421; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i422		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 422; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i423		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 423; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i424		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 424; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i425		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.365 / printed p.360 / item 425; four printed dashes confirmed in 450 dpi rendered cell
