Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbatheru:i186		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 186; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i187		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 187; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i188		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 188; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i189		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 189; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i190		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 190; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i191	eɳʈukaɭpuʈʃi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 191; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i192		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 192; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i193		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 193; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i194		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 194; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i195	paɖam	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 195; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i196		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 196; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i197		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 197; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i198		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 198; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i199		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 199; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i200		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 200; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i176		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 176; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i177		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 177; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i178		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 178; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i179		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 179; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i180		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 180; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i181		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 181; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i182		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 182; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i183		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 183; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i184		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 184; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i185		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 185; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i186		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 186; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i187		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 187; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i188		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 188; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i189		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 189; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i190		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 190; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i191	sa:ɭɨwɨɭɨwɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 191; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i192		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 192; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i193		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 193; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i194		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 194; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i195	ballɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 195; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i196		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 196; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i197		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 197; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i198		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 198; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i199		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 199; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i200		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.334 / printed p.329 / item 200; four printed dashes confirmed in 450 dpi rendered cell
