Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:beerajjanur:i170	koʈɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 170; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i171	manu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 171; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i172	manu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 172; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:beerajjanur:i173		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 173; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i174		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 174; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i175		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 175; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i151		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 151; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i152	jenu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 152; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i153		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 153; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i154	ʌttrə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 154; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i155	ʌttrə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 155; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i156	nona	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 156; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i157	ʈenpu:tsɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 157; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i158		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 158; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i159	soɭɭə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 159; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i160	jɨrʌppə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 160; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i161		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 161; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i162	mʌɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 162; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i163	ambu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 163; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i164	jelɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 164; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i165	næjɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 165; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i166	ʌɳɖɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 166; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i167	kaɖʌɳɖɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 167; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i168	wullɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 168; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i169	kʌrʌɖɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 169; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i170	korʌŋgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 170; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i171	manu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 171; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i172		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 172; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i173		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 173; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i174		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 174; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i175		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.355 / printed p.350 / item 175; four printed dashes confirmed in 450 dpi rendered cell
