Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:karmadai_vakkaliga:i413		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 413; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i414		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 414; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i415		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 415; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i416		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 416; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i417		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 417; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i418		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 418; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i419		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 419; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i420		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 420; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i421		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 421; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i422		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 422; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i423		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 423; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i424		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 424; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_vakkaliga:i425		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 425; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i401	ku:ɭe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 401; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i402	ɖu:ra	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 402; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i403	woʈʈurʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 403; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i404	dʒu:ɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 404; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i405	arɨɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 405; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i406	kʌʈʈʌle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 406; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i407	beɭusa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 407; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i408		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 408; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i409		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 409; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i410		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 410; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i411		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 411; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i412		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 412; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i413		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 413; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i414		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 414; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i415		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 415; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i416		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 416; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i417		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 417; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i418		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 418; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i419		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 419; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i420		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 420; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i421		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 421; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i422		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 422; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i423		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 423; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i424		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 424; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i425		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.387 / printed p.382 / item 425; four printed dashes confirmed in 450 dpi rendered cell
