Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kolar_kuruba:i320		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 320; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i321		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 321; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i322		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 322; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i323		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 323; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i324		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 324; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i325		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 325; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i301		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 301; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i302		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 302; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i303		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 303; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i304		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 304; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i305		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 305; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i306		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 306; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i307		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 307; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i308		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 308; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i309		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 309; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i310		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 310; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i311		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 311; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i312		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 312; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i313	rʌʈri	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 313; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i314		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 314; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i315		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 315; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i316		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 316; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i317		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 317; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i318		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 318; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i319		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 319; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i320		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 320; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i321		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 321; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i322		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 322; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i323		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 323; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i324		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 324; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i325		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.295 / printed p.290 / item 325; four printed dashes confirmed in 450 dpi rendered cell
