Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:madapalli:i262		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 262; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i263		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 263; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i264		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 264; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i265		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 265; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i266		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 266; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i267		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 267; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i268		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 268; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i269		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 269; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i270		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 270; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i271		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 271; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i272		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 272; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i273		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 273; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i274		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 274; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i275		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.315 / printed p.310 / item 275; four printed dashes confirmed in 450 dpi rendered cell
