Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kannada_bangalore:i137	kʌlɪdʒa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 137 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i138	kʌruɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 138 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i139	muʈrʌkoʂa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 139 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i140	wusɪru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 140 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i141	mʌla	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 141 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i142	mu:ʈrʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 142 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i143		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 143 / Kannada; four printed dashes confirmed in enlarged 450/900 dpi rendered cell
kurumba2012:kannada_bangalore:i144	mamsʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 144 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i145	kobbu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 145 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i146	kombu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 146 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i147	bala	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 147 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i148	gʌrɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 148 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i149	rekke	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 149 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i150	moʈʈe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.222 / printed p.217 / item 150 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
