Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kalangal:i486		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 486; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i487		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 487; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i488		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 488; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i489		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 489; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i490		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 490; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i491		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 491; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i492		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 492; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i493		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 493; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i494		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 494; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i495		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 495; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i496		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 496; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i497		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 497; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i498		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 498; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i499		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 499; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i500		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 500; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i476		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 476; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i477		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 477; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i478		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 478; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i479		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 479; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i480		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 480; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i481		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 481; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i482		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 482; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i483		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 483; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i484		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 484; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i485		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 485; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i486		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 486; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i487		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 487; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i488		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 488; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i489		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 489; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i490		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 490; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i491		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 491; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i492		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 492; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i493		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 493; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i494		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 494; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i495		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 495; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i496		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 496; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i497		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 497; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i498		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 498; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i499		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 499; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i500		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.412 / printed p.407 / item 500; four printed dashes confirmed in 450 dpi rendered cell
