Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:beerajjanur:i039		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 39; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i040		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 40; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i041		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 41; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i042		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 42; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i043		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 43; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i044		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 44; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i045		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 45; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i046		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 46; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i047		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 47; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i048		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 48; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i049		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 49; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i050		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 50; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i026		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 26; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i027	ɖaɖɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 27; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i028	kaɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 28; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i029	ʈətta	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 29; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i030	kanʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 30; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_kurumba:i031		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 31; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i032		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 32; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i033		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 33; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i034		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 34; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i035		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 35; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i036		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 36; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i037		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 37; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i038		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 38; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i039		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 39; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i040		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 40; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i041		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 41; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i042		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 42; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i043		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 43; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i044		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 44; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i045		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 45; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i046		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 46; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i047		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 47; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i048		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 48; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i049		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 49; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i050		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.350 / printed p.345 / item 50; four printed dashes confirmed in 450 dpi rendered cell
