Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kotagiri_alu:i367	nʌ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 367; wedge vowel reread from enlarged cell
kurumba2012:kotagiri_alu:i368	nɨ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 368; barred-i glyph reread from enlarged cell
kurumba2012:kotagiri_alu:i369	nʌnge	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 369; wedge vowel and source n+g sequence retained after enlarged reread
kurumba2012:kotagiri_alu:i370	nʌnge	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 370; wedge vowel and source n+g sequence retained after enlarged reread
kurumba2012:kotagiri_alu:i371	jeŋgʌrʌɖu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 371; velar nasal, wedge vowels, and retroflex stop retained after enlarged reread
kurumba2012:kotagiri_alu:i372		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 372; printed dash placeholder confirmed
kurumba2012:kotagiri_alu:i373	ʌvʌ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 373; wedge vowels reread from enlarged cell
kurumba2012:kotagiri_alu:i374	ʌvʌrella	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 374; wedge vowels retained after enlarged reread
kurumba2012:kotagiri_alu:i375	ʌvʌrurʌɖu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 375; wedge vowels and retroflex stop retained after enlarged reread
kurumba2012:badaga_arvenu:i351	ʌʈʈɨge	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 351; wedge vowel, retroflex stops, and barred-i glyph retained after enlarged reread
kurumba2012:badaga_arvenu:i352	kunnʌppa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 352; wedge vowel retained
kurumba2012:badaga_arvenu:i353	mʌmmɨ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 353; wedge vowel and barred-i glyph retained after enlarged reread
kurumba2012:badaga_arvenu:i354	mʌmma	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 354; wedge vowel retained
kurumba2012:badaga_arvenu:i355	kunnʌvve	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 355; wedge vowel and double v retained after enlarged reread
kurumba2012:badaga_arvenu:i356		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 356; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i357	gʌɳɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 357; wedge vowel, retroflex nasal, and stop retained
kurumba2012:badaga_arvenu:i358	jenru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 358; read directly from enlarged cell
kurumba2012:badaga_arvenu:i359	mʌɖuvennu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 359; wedge vowel and retroflex stop retained after enlarged reread
kurumba2012:badaga_arvenu:i360	mʌɖuvʌgʌɳɖu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 360; long cell reread twice; wedge vowels and retroflex consonants retained
kurumba2012:badaga_arvenu:i361		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 361; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i362		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 362; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i363		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 363; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i364		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 364; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i365		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 365; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i366		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 366; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i367	na	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 367; read directly from enlarged cell
kurumba2012:badaga_arvenu:i368	nɨ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 368; barred-i glyph reread from enlarged cell
kurumba2012:badaga_arvenu:i369	nʌŋga	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 369; wedge vowel and velar nasal retained after enlarged reread
kurumba2012:badaga_arvenu:i370		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 370; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i371	nɨŋgajerʌɖa	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 371; long cell reread twice; barred-i, velar nasal, wedge vowel, and retroflex stop retained
kurumba2012:badaga_arvenu:i372	nɨŋga	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 372; barred-i and velar nasal retained after enlarged reread
kurumba2012:badaga_arvenu:i373	ʌvʌ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 373; wedge vowels reread from enlarged cell
kurumba2012:badaga_arvenu:i374	ʌvʌka	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 374; wedge vowels retained after enlarged reread
kurumba2012:badaga_arvenu:i375	ʌvʌkʌjerʌɖa	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.275 / printed p.270 / item 375; long cell reread twice; wedge vowels and retroflex stop retained
