Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:madapalli:i365		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 365; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i366		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 366; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i367		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 367; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i368		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 368; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i369		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 369; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i370		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 370; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i371		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 371; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i372		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 372; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i373		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 373; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i374		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 374; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i375		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.319 / printed p.314 / item 375; four printed dashes confirmed in 450 dpi rendered cell
