Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:beerajjanur:i113		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 113; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i114		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 114; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i115		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 115; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i116		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 116; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i117		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 117; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i118		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 118; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i119		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 119; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i120		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 120; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i121		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 121; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i122		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 122; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i123		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 123; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i124		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 124; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i125		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 125; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i101		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 101; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i102		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 102; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i103		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 103; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i104		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 104; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i105		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 105; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i106		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 106; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i107		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 107; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i108		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 108; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i109		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 109; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i110		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 110; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i111		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 111; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i112		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 112; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i113		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 113; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i114		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 114; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i115		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 115; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i116		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 116; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i117		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 117; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i118		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 118; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i119		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 119; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i120		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 120; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i121		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 121; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i122		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 122; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i123		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 123; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i124		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 124; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i125		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.353 / printed p.348 / item 125; four printed dashes confirmed in 450 dpi rendered cell
