Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kolar_kuruba:i548		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 548; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i549		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 549; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i550		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 550; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i526		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 526; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i527		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 527; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i528		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 528; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i529		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 529; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i530		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 530; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i531		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 531; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i532		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 532; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i533		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 533; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i534		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 534; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i535		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 535; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i536		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 536; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i537		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 537; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i538		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 538; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i539		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 539; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i540		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 540; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i541		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 541; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i542		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 542; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i543		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 543; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i544		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 544; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i545		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 545; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i546		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 546; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i547		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 547; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i548		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 548; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i549		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 549; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i550		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.304 / printed p.299 / item 550; four printed dashes confirmed in 450 dpi rendered cell
