Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kalangal:i462	woɖɪjo	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 462; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i463	nɪʈʈa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 463; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i464	keɭʌgʌbɪʈʈɪgo	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 464; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i465	wuɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 465; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i466	kuɖɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 466; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i467	katʃu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 467; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i468	kʌtʃu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 468; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i469	baɖɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 469; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i470	sagʌkolʌsu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 470; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i471	bettu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 471; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i472	mʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 472; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i473	mʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 473; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i474		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 474; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kalangal:i475		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 475; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i451	mʌlugu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 451; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i452	ba	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 452; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i453	wogu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 453; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i454	nʌda	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 454; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i455	arɪwoʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 455; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i456	kuɭɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 456; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i457	nɪllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 457; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i458	jɪru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 458; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i459	bɪlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 459; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i460	jeʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 460; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i461	jerʌgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 461; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i462	woɖɖugu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 462; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i463	nɪsulu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 463; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i464	mʌnɪka	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 464; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i465	ʈɪnu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 465; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i466	kuɖɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 466; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i467	kuɖuɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 467; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i468	kʌɖuɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 468; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i469	ʌɖɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 469; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i470	sajɪsu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 470; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i471	ʈʌro	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 471; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i472	mʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 472; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i473	mʌɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 473; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i474		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 474; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i475		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.411 / printed p.406 / item 475; four printed dashes confirmed in 450 dpi rendered cell
