Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kotagiri_alu:i343	wɔrʌkkɔɖu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 343; open-o glyphs, wedge vowel, and retroflex stop retained after enlarged reread
kurumba2012:kotagiri_alu:i344	sʌɳɖɔʈʈu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 344; wedge vowel, retroflex nasal/stop, open-o, and retroflex stops retained after enlarged reread
kurumba2012:kotagiri_alu:i345	mʌdʒanʌ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 345; wedge vowels and visible d+ezh sequence retained after enlarged reread
kurumba2012:kotagiri_alu:i346		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 346; printed dash placeholder confirmed
kurumba2012:kotagiri_alu:i347		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 347; printed dash placeholder confirmed
kurumba2012:kotagiri_alu:i348		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 348; printed dash placeholder confirmed
kurumba2012:kotagiri_alu:i349		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 349; printed dash placeholder confirmed
kurumba2012:kotagiri_alu:i350	barʌ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 350; final wedge vowel reread from full-page 450-dpi render
kurumba2012:badaga_arvenu:i326	ku:su	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 326; source colon retained
kurumba2012:badaga_arvenu:i327	maʈʈɨ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 327; retroflex stops and barred-i glyph retained after enlarged reread
kurumba2012:badaga_arvenu:i328	jeɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 328; retroflex nasals retained
kurumba2012:badaga_arvenu:i329	ʌɳɳa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 329; wedge vowel and retroflex nasals retained
kurumba2012:badaga_arvenu:i330	t̪ʌmma	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 330; dental mark and wedge vowel retained after enlarged reread
kurumba2012:badaga_arvenu:i331	ʌkka	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 331; wedge vowel retained
kurumba2012:badaga_arvenu:i332	ʌnne	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 332; wedge vowel retained
kurumba2012:badaga_arvenu:i333	ʌjja	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 333; wedge vowel and double j retained
kurumba2012:badaga_arvenu:i334	jeʈʈe	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 334; retroflex stops reread from enlarged cell
kurumba2012:badaga_arvenu:i335	perʌn	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 335; wedge vowel reread from enlarged cell
kurumba2012:badaga_arvenu:i336	peʈʈɨ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 336; retroflex stops and barred-i retained after enlarged reread
kurumba2012:badaga_arvenu:i337	mama	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 337; read directly from enlarged cell
kurumba2012:badaga_arvenu:i338	mʌmmɨ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 338; wedge vowel, doubled consonant, and barred-i retained after enlarged reread
kurumba2012:badaga_arvenu:i339	ʌɽɽja	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 339; wedge vowel and retroflex laterals retained after enlarged reread
kurumba2012:badaga_arvenu:i340	sose	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 340; read directly from enlarged cell
kurumba2012:badaga_arvenu:i341		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 341; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i342	wɔrukkududzama	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 342; long cell reread twice; open-o and visible d+z sequence retained
kurumba2012:badaga_arvenu:i343	wɔrukkudu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 343; open-o glyph reread from enlarged cell
kurumba2012:badaga_arvenu:i344	sʌɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 344; wedge vowel, retroflex nasal, and stop retained
kurumba2012:badaga_arvenu:i345		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 345; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i346		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 346; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i347		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 347; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i348		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 348; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i349		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 349; printed dash placeholder confirmed
kurumba2012:badaga_arvenu:i350	mɔmma	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.274 / printed p.269 / item 350; open-o glyph reread from enlarged cell
