Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:belavarthy:i064	tale:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 64; source colon retained
kurumba2012:belavarthy:i065	mə:ka	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 65; schwa and source colon retained
kurumba2012:belavarthy:i066	netti:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 66; source colon retained
kurumba2012:belavarthy:i067	kuɖɨlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 67; retroflex stop and barred-i glyph retained
kurumba2012:belavarthy:i068	bottʃu:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 68; affricate and source colon retained
kurumba2012:belavarthy:i069	keɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 69; retroflex nasals retained
kurumba2012:belavarthy:i070	mu:ɻu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 70; source colon and retroflex rhotic retained
kurumba2012:belavarthy:i071	ba'	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 71; raised source apostrophe retained literally
kurumba2012:belavarthy:i072	so:ɖu:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 72; both source colons retained
kurumba2012:belavarthy:i073	eɭɭu:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 73; retroflex laterals and colon retained
kurumba2012:belavarthy:i074	na:lige	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 74; source colon retained
kurumba2012:belavarthy:i075	kivi:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 75; source colon retained
kurumba2012:pudukkottai:i051		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 51; four printed dashes confirmed
kurumba2012:pudukkottai:i052		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 52; four printed dashes confirmed
kurumba2012:pudukkottai:i053	a:t̪t̪u	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 53; source colon and dental marks retained
kurumba2012:pudukkottai:i054		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 54; four printed dashes confirmed
kurumba2012:pudukkottai:i055		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 55; four printed dashes confirmed
kurumba2012:pudukkottai:i056	geɳɖaɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 56; retroflex nasal and stops retained
kurumba2012:pudukkottai:i057	geɳɖa:ɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 57; source colon and retroflexes retained
kurumba2012:pudukkottai:i058	eŋgusu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 58; velar nasal retained
kurumba2012:pudukkottai:i059	muga	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 59; visually read from 450 dpi render
kurumba2012:pudukkottai:i060	aʃɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 60; fricative and retroflex stop retained
kurumba2012:pudukkottai:i061	ɛɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 61; open-e glyph and retroflex nasals retained
kurumba2012:pudukkottai:i062	pe:ru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 62; source colon retained
kurumba2012:pudukkottai:i063	maʃʃi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 63; source fricatives retained
kurumba2012:pudukkottai:i064	maɳɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 64; retroflex nasal and stop retained
kurumba2012:pudukkottai:i065	mu:ndzi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 65; source colon and visible d+z sequence retained
kurumba2012:pudukkottai:i066	netti	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 66; visually read from 450 dpi render
kurumba2012:pudukkottai:i067	kuduru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 67; visually read from 450 dpi render
kurumba2012:pudukkottai:i068	dzu:bu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 68; visible d+z sequence and source colon retained
kurumba2012:pudukkottai:i069	kaɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 69; retroflex nasals retained
kurumba2012:pudukkottai:i070	mu:ŋgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 70; source colon and velar nasal retained
kurumba2012:pudukkottai:i071	ba:ʃi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 71; source colon and fricative retained
kurumba2012:pudukkottai:i072	so:ɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 72; source colon and retroflex stop retained
kurumba2012:pudukkottai:i073	aɭɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 73; retroflex laterals retained
kurumba2012:pudukkottai:i074	na:ɭiʃa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 74; source colon, retroflex lateral, and fricative retained
kurumba2012:pudukkottai:i075	kivi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.241 / printed p.236 / item 75; visually read from 450 dpi render
