Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:beerajjanur:i190		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 190; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i191		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 191; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i192		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 192; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i193		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 193; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i194		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 194; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i195		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 195; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i196		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 196; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i197		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 197; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i198		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 198; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i199		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 199; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:beerajjanur:i200		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 200; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i176		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 176; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i177		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 177; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i178		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 178; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i179		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 179; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i180		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 180; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i181		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 181; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i182		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 182; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i183		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 183; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i184		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 184; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i185		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 185; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i186		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 186; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i187		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 187; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i188		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 188; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i189		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 189; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i190		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 190; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i191		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 191; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i192		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 192; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i193		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 193; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i194		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 194; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i195		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 195; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i196		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 196; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i197		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 197; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i198		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 198; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i199		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 199; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:karmadai_kurumba:i200		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.356 / printed p.351 / item 200; four printed dashes confirmed in 450 dpi rendered cell
