Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kolar_kuruba:i462		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 462; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i463	jirdzo	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 463; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i464	mʌllukko	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 464; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i465	wu:tanaɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 465; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i466		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 466; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i467	katʃo	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 467; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i468		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 468; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i469		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 469; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i470	kəllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 470; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i471	kʌʈʈɨrɨsu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 471; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i472		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 472; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i473		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 473; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i474		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 474; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i475		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 475; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i451	niɖɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 451; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i452	bʌ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 452; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i453		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 453; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i454	nʌɖi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 454; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i455	haroɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 455; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i456	ku:ru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 456; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i457	nillu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 457; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i458		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 458; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i459		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 459; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i460		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 460; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i461		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 461; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i462		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 462; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i463	hidʒu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 463; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i464		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 464; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i465	ʈinnu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 465; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i466		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 466; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i467	kaɖi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 467; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i468		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 468; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i469		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 469; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i470	kəllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 470; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i471		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 471; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i472		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 472; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i473		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 473; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i474		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 474; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i475		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.301 / printed p.296 / item 475; four printed dashes confirmed in 450 dpi rendered cell
