Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:belavarthy:i141		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 141; four printed dashes confirmed
kurumba2012:belavarthy:i142		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 142; four printed dashes confirmed
kurumba2012:belavarthy:i143		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 143; four printed dashes confirmed
kurumba2012:belavarthy:i144	ba:ɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 144; source colon and retroflex stop retained
kurumba2012:belavarthy:i145	kobbu:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 145; source colon retained
kurumba2012:belavarthy:i146	kombu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 146; visually read from 450 dpi render
kurumba2012:belavarthy:i147	ba:ɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 147; source colon and retroflex lateral retained
kurumba2012:belavarthy:i148	bottʃu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 148; source affricate retained
kurumba2012:belavarthy:i149	rekke:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 149; source colon retained
kurumba2012:belavarthy:i150	mottə:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 150; schwa and source colon retained
kurumba2012:pudukkottai:i126		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 126; four printed dashes confirmed
kurumba2012:pudukkottai:i127		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 127; four printed dashes confirmed
kurumba2012:pudukkottai:i128		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 128; four printed dashes confirmed
kurumba2012:pudukkottai:i129	otte	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 129; visually read from 450 dpi render
kurumba2012:pudukkottai:i130		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 130; four printed dashes confirmed
kurumba2012:pudukkottai:i131		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 131; four printed dashes confirmed
kurumba2012:pudukkottai:i132		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 132; four printed dashes confirmed
kurumba2012:pudukkottai:i133		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 133; four printed dashes confirmed
kurumba2012:pudukkottai:i134		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 134; four printed dashes confirmed
kurumba2012:pudukkottai:i135	aɖɭotte	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 135; retroflex stop/lateral sequence reread from enlarged crop
kurumba2012:pudukkottai:i136		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 136; four printed dashes confirmed
kurumba2012:pudukkottai:i137	i:re	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 137; source colon retained
kurumba2012:pudukkottai:i138	karɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 138; retroflex lateral retained
kurumba2012:pudukkottai:i139		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 139; four printed dashes confirmed
kurumba2012:pudukkottai:i140	mutstsu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 140; two printed ts sequences retained diplomatically
kurumba2012:pudukkottai:i141		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 141; four printed dashes confirmed
kurumba2012:pudukkottai:i142	utstsa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 142; two printed ts sequences retained diplomatically
kurumba2012:pudukkottai:i143	sade	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 143; visually read from 450 dpi render
kurumba2012:pudukkottai:i144	ba:ɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 144; source colon and retroflex stop retained
kurumba2012:pudukkottai:i145		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 145; four printed dashes confirmed
kurumba2012:pudukkottai:i146	kombu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 146; visually read from 450 dpi render
kurumba2012:pudukkottai:i147	ba:ɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 147; source colon and retroflex lateral retained
kurumba2012:pudukkottai:i148		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 148; four printed dashes confirmed
kurumba2012:pudukkottai:i149		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 149; four printed dashes confirmed
kurumba2012:pudukkottai:i150	mutta	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.244 / printed p.239 / item 150; visually read from 450 dpi render
