Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kolar_kuruba:i020	su:rja	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 20; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i021	tʃʌnɖra	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 21; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i022	nakʂʌʈra	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 22; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i023	gali	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 23; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kolar_kuruba:i024		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 24; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i025	mʌle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 25; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i001	kʌllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 1; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i002		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 2; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i003	niru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 3; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i004	jele	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 4; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i005	huvu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 5; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i006	mʌra	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 6; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i007	ʈəle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 7; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i008	biɖʒa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 8; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i009	hannu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 9; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i010	ʈəgʌtte	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 10; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i011	beru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 11; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i012	mullu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 12; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i013	mʌne	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 13; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i014	beŋki	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 14; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i015	hoge	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 15; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i016	bu:ɖi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 16; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i017	wəle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 17; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i018	moɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 18; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i019		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 19; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i020	su:rja	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 20; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i021	tʃʌnɖra	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 21; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i022	nakʂʌʈra	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 22; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i023	gali	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 23; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i024	anekʌllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 24; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i025	mʌle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.283 / printed p.278 / item 25; read directly from 450 dpi rendered cell; source notation retained diplomatically
