Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbatheru:i520		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 520; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i521		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 521; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i522		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 522; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i523		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 523; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i524		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 524; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i525		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 525; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i501		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 501; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i502		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 502; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i503		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 503; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i504		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 504; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i505		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 505; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i506		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 506; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i507		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 507; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i508		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 508; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i509		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 509; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i510		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 510; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i511		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 511; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i512		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 512; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i513		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 513; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i514		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 514; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i515		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 515; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i516		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 516; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i517		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 517; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i518		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 518; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i519		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 519; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i520		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 520; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i521		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 521; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i522		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 522; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i523		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 523; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i524		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 524; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i525		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.347 / printed p.342 / item 525; four printed dashes confirmed in 450 dpi rendered cell
