Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:madapalli:i182		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 182; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i183		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 183; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i184		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 184; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i185		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 185; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i186		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 186; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i187		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 187; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i188		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 188; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i189		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 189; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i190		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 190; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i191		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 191; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i192		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 192; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i193		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 193; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i194		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 194; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i195		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 195; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i196		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 196; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i197		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 197; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i198		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 198; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i199		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 199; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i200		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.312 / printed p.307 / item 200; four printed dashes confirmed in 450 dpi rendered cell
