Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:buringi:i549		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 549; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i550		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 550; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i526		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 526; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i527		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 527; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i528		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 528; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i529		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 529; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i530		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 530; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i531		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 531; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i532		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 532; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i533		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 533; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i534		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 534; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i535		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 535; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i536		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 536; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i537		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 537; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i538		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 538; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i539		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 539; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i540		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 540; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i541		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 541; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i542		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 542; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i543		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 543; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i544		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 544; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i545		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 545; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i546		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 546; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i547		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 547; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i548		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 548; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i549		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 549; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i550		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.326 / printed p.321 / item 550; four printed dashes confirmed in 450 dpi rendered cell
