Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:thangiyadikuppam:i226		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 226; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i227		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 227; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i228		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 228; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i229		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 229; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i230		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 230; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i231		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 231; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i232		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 232; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i233		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 233; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i234		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 234; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i235		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 235; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i236		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 236; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i237		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 237; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i238		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 238; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i239		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 239; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i240		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 240; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i241		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 241; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i242		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 242; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i243		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 243; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i244		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 244; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i245		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 245; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i246		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 246; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i247		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 247; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i248		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 248; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i249		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 249; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i250		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.336 / printed p.331 / item 250; four printed dashes confirmed in 450 dpi rendered cell
