Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:masinagudi_jennu:i178		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 178; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i179		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 179; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i180		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 180; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i181		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 181; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i182		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 182; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i183		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 183; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i184		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 184; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i185		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 185; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i186		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 186; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i187		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 187; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i188		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 188; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i189		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 189; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i190		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 190; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i191		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 191; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i192		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 192; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i193		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 193; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i194		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 194; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i195		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 195; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i196		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 196; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i197		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 197; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i198		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 198; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i199		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 199; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i200		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.400 / printed p.395 / item 200; four printed dashes confirmed in 450 dpi rendered cell
