Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbatheru:i386	ʌrʌsʌna	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 386; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i387	ʌsuru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 387; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i388		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 388; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i389		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 389; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i390	bɨlɨɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 390; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbatheru:i391		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 391; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i392		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 392; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i393		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 393; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i394		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 394; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i395		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 395; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i396		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 396; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i397		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 397; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i398		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 398; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i399		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 399; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i400		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 400; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i376		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 376; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i377		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 377; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i378		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 378; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i379		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 379; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i380		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 380; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i381		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 381; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i382		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 382; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i383		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 383; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i384		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 384; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i385		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 385; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i386		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 386; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i387		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 387; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i388		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 388; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i389		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 389; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i390		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 390; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i391		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 391; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i392		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 392; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i393		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 393; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i394		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 394; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i395		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 395; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i396		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 396; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i397		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 397; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i398		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 398; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i399		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 399; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i400		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.342 / printed p.337 / item 400; four printed dashes confirmed in 450 dpi rendered cell
