Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:belavarthy:i536		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 536; four printed dashes confirmed
kurumba2012:belavarthy:i537		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 537; four printed dashes confirmed
kurumba2012:belavarthy:i538		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 538; four printed dashes confirmed
kurumba2012:belavarthy:i539		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 539; four printed dashes confirmed
kurumba2012:belavarthy:i540		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 540; four printed dashes confirmed
kurumba2012:belavarthy:i541		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 541; four printed dashes confirmed
kurumba2012:belavarthy:i542		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 542; four printed dashes confirmed
kurumba2012:belavarthy:i543		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 543; four printed dashes confirmed
kurumba2012:belavarthy:i544		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 544; four printed dashes confirmed
kurumba2012:belavarthy:i545		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 545; four printed dashes confirmed
kurumba2012:belavarthy:i546		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 546; four printed dashes confirmed
kurumba2012:belavarthy:i547		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 547; four printed dashes confirmed
kurumba2012:belavarthy:i548		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 548; four printed dashes confirmed
kurumba2012:belavarthy:i549		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 549; four printed dashes confirmed
kurumba2012:belavarthy:i550		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 550; four printed dashes confirmed
kurumba2012:pudukkottai:i526	kotte	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 526; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i527	nodu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 527; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i528	ke:ɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 528; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i529	e:ɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 529; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i530	e:ɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 530; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i531	nenasu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 531; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i532	ara:kenbudu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 532; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i533		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 533; four printed dashes confirmed
kurumba2012:pudukkottai:i534		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 534; four printed dashes confirmed
kurumba2012:pudukkottai:i535		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 535; four printed dashes confirmed
kurumba2012:pudukkottai:i536		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 536; four printed dashes confirmed
kurumba2012:pudukkottai:i537	andzige	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 537; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i538		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 538; four printed dashes confirmed
kurumba2012:pudukkottai:i539	saɭaviʃe	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 539; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i540		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 540; four printed dashes confirmed
kurumba2012:pudukkottai:i541		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 541; four printed dashes confirmed
kurumba2012:pudukkottai:i542		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 542; four printed dashes confirmed
kurumba2012:pudukkottai:i543		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 543; four printed dashes confirmed
kurumba2012:pudukkottai:i544		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 544; four printed dashes confirmed
kurumba2012:pudukkottai:i545		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 545; four printed dashes confirmed
kurumba2012:pudukkottai:i546		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 546; four printed dashes confirmed
kurumba2012:pudukkottai:i547	ka:ttu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 547; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i548		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 548; four printed dashes confirmed
kurumba2012:pudukkottai:i549		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 549; four printed dashes confirmed
kurumba2012:pudukkottai:i550		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.260 / printed p.255 / item 550; four printed dashes confirmed
